Trend,103-AirHeater-HIEU1,06/07/2025,09:01:49
,TagNo,Description,Units
1,20CJA10DE012.out,NET MW,MW
2,20HNA21CT001XQ01.out,ECO O/L FG TEMP,degC
3,20HNA31CT001XQ01.out,AH O/L FG TEMP,degC
4,20HFE21CT001XQ01.out,AH I/L PA TEMP,degC
5,20HFE30CT001XQ01.out,AH O/L PA TEMP,degC
6,20HLA21CT001XQ01.out,AH I/L SECAIR TEMP,degC
7,20HLA30CT001XQ01.out,AH O/L SECAIR TEMP,degC
8,20HLA30CT501XQ01.out,AH O/L SECAIR TEMP,degC
9,20HNA21EE101.s1v,ECO O/L FG ANALR 1 PRB O2 DNSTY 1 VLU,vol%
10,20HNA21EE101.s2v,ECO O/L FG ANALR 1 PRB O2 DNSTY 2 VLU,vol%
11,20HNA21EE102.s1v,ECO O/L FG ANALR 2 PRB O2 DNSTY 1 VLU,vol%
12,20HNA21EE102.s2v,ECO O/L FG ANALR 2 PRB O2 DNSTY 2 VLU,vol%
13,20HNA21CP001XQ01.out,ECO O/L FG PRS,kPa
14,20HNA31CP001XQ01.out,AH O/L FG PRS,kPa
15,20HFE21CP001XQ01.out,PAF A O/L AIR PRS,kPa
16,20HFE22CP001XQ01.out,PAF B O/L AIR PRS,kPa

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11/06/2025,19:00:00,420.325,339.2812,117.0625,48.7437,309.5,36.6625,317.8125,317.875,3.4781,4.1094,4.625,5.2219,-0.8599,-2.647,13.7209,13.6315
11/06/2025,19:30:00,419.475,339.5312,117.7875,48.9,310.125,36.6562,318.2812,318.375,3.4875,3.8078,4.5375,5.4734,-0.9111,-2.686,13.6299,13.5957
11/06/2025,20:00:00,419.1562,339.875,117.6125,48.9875,310.325,36.7375,318.7188,318.8438,3.6672,4.025,4.5031,5.4219,-0.8604,-2.6385,13.7192,13.6234
11/06/2025,20:30:00,418.5187,339.125,117.3625,48.7875,310.325,36.5875,318.8125,318.8438,3.8141,4.2922,4.5906,5.5078,-0.8044,-2.595,13.7176,13.6071
11/06/2025,21:00:00,420.325,339.625,117.55,49.1937,310.55,36.8875,319.0625,319.0938,3.6016,3.9719,4.2719,5.3031,-0.8984,-2.683,13.8655,13.7778
11/06/2025,21:30:00,419.9,344.0625,118.7375,49.3937,312.275,37.0375,320.9375,321,3.9437,4.1906,4.5031,5.1156,-0.8569,-2.7135,13.9516,13.8541
11/06/2025,22:00:00,419.0499,343.0938,117.1625,49.5812,311.825,37.2437,320.8438,320.9375,3.5172,4.2422,4.6922,5.2875,-0.9019,-2.692,13.8671,13.7745
11/06/2025,22:30:00,419.7937,342.6562,118.025,49.9812,311.975,37.6875,321.1562,321.1875,3.3734,4.1359,4.4547,5.3812,-0.9588,-2.7695,13.5649,13.4674
11/06/2025,23:00:00,420.6437,350.125,118.5375,50.1437,315,37.875,323.8438,323.9375,4.0172,4.2109,4.8312,5.4141,-0.8438,-2.699,13.8167,13.7371
11/06/2025,23:30:00,418.9437,343,117.4,50.1375,311.35,37.7625,321.0312,321.0938,3.9344,4.5266,4.6687,5.3906,-0.8477,-2.66,13.6217,13.5243
12/06/2025,00:00:00,420.2188,350.2812,117.3,50.2625,314.475,37.925,323.5312,323.625,4.0234,4.15,4.2453,5.3031,-0.8634,-2.67,13.5763,13.4788
12/06/2025,00:30:00,351.7937,337.25,122.425,50.125,310.9,38.0187,315.2812,315.4062,4.7359,4.9125,5.275,5.3016,-0.7676,-2.2345,13.0822,12.9864
12/06/2025,01:00:00,411.9313,331.4688,118.4875,49.95,301.75,37.4375,310.0625,310.1562,3.8203,4.3266,4.4437,5.2266,-0.9391,-2.7325,13.9224,13.8379
12/06/2025,01:30:00,447.8438,339,114.525,49.8375,304.125,37.2125,314.6562,314.75,3.8,4.2828,3.8,4.2812,-0.9881,-2.9845,13.6591,13.5372
12/06/2025,02:00:00,445.825,346.25,118.0625,48.85,312.45,37.25,322.0625,322.1875,3.4234,4.2844,4.4078,4.7312,-0.8897,-2.7725,13.5145,13.3975
12/06/2025,02:30:00,444.3375,347.6562,120.1125,48.7937,315.225,37.2812,324.8125,324.875,3.4937,3.8875,4.1953,4.5656,-0.9116,-2.786,13.4072,13.2951
12/06/2025,03:00:00,445.7188,344.875,119.2,48.8375,313.275,37.4688,323.4375,323.4375,3.7281,4.1984,4.5125,4.5,-0.9501,-2.8325,13.3,13.1781
12/06/2025,03:30:00,445.1875,343.625,118.4625,49.075,312.275,37.6312,322.6875,322.6562,3.9234,3.6172,3.9484,4.8578,-0.8529,-2.7495,13.5616,13.4576
12/06/2025,04:00:00,427.4437,339.8125,120.7125,49.5312,311.2,37.8125,319.625,319.6562,4.8562,5.1062,4.9984,4.7094,-0.8564,-2.661,13.8005,13.6965
12/06/2025,04:30:00,264.5625,314,126.175,50.1375,300.325,38.7938,299.8438,299.875,5.1656,5.5406,5.4984,6.1656,-0.7121,-1.744,12.5395,12.5297
12/06/2025,05:00:00,449.4375,317.5,113.5375,50.0062,289.65,37.7437,298.4375,298.5,4.3156,4.2969,4.1922,3.7437,-0.9899,-3.1375,15.3118,15.2289
12/06/2025,05:30:00,446.25,338.2812,112.35,49.8687,304.5,37.3812,313.8125,313.9062,4.3734,4.6156,4.0531,3.975,-0.9212,-2.7985,14.3627,14.2474
12/06/2025,06:00:00,313.4375,324.0312,128.675,49.9875,306.975,38.2188,305.2188,305.2812,4.8266,5.2016,5.2891,5.7594,-0.7676,-2.0335,12.8336,12.7475
12/06/2025,06:30:00,266.475,307.1562,122.4,50.2937,291.875,38.8875,290.9062,290.9688,5.1516,5.7328,5.6109,6.0062,-0.6797,-1.754,12.8889,12.806
12/06/2025,07:00:00,266.6875,303.7812,120.1625,50.4062,287.7,39.0687,286.5938,286.5938,5.0719,5.5703,5.5266,6.0641,-0.6775,-1.771,12.8515,12.7816
12/06/2025,07:30:00,267.0062,301.4688,120.4625,50.6437,286.65,39.3562,284.0312,284.0938,5.45,5.8766,5.7391,6.1859,-0.7007,-1.799,12.7361,12.6435
12/06/2025,08:00:00,268.1749,300.7188,121.0625,50.8187,286.15,39.5437,282.9688,283.0312,5.3156,5.7141,5.6828,6.1812,-0.5974,-1.6995,12.9425,12.8369
12/06/2025,08:30:00,365.6062,315.25,115.8125,51.0187,292.125,38.9875,294.5938,294.625,4.6687,4.7078,5.2203,5.2016,-0.8394,-2.39,13.5795,13.4869
12/06/2025,09:00:00,449.9688,326.6875,116.4875,50.1687,298.25,38.675,305.9375,306.0312,3.9453,3.8281,4.5391,4.9562,-0.9938,-2.9275,13.5925,13.4999
12/06/2025,09:30:00,429.9938,326.1562,118.175,50.7312,300.3,39.025,307.4062,307.5,4.8344,4.9062,4.7312,4.6312,-0.7352,-2.4965,13.586,13.4934
12/06/2025,10:00:00,434.9874,317.4688,117.225,51.45,292.625,39.2437,300.0938,300.2188,4.4953,4.5906,4.3406,4.0703,-1.0354,-3.047,14.0995,14.0036
12/06/2025,10:30:00,448.9062,329.8438,114.8125,50.975,300.525,39.55,309.375,309.4062,3.925,3.6672,4.0453,4.4656,-0.9431,-2.8045,13.5275,13.4219
12/06/2025,11:00:00,426.0625,328.0938,118.3,51.6187,301.525,39.9062,309.1875,309.25,4.4969,4.8672,4.7828,4.5984,-0.7278,-2.506,13.9679,13.8704
12/06/2025,11:30:00,264.1375,307.0625,125.1125,52.5938,296.4,41.275,295.0625,295.125,5.2641,4.8969,4.9516,5.5437,-0.6377,-1.7065,12.7654,12.6809
12/06/2025,12:00:00,266.7937,302.375,117.3,52.5125,286.125,41.275,287.25,287.2812,5.0781,5.4656,5.1,5.7281,-0.6648,-1.7745,12.8271,12.7394
12/06/2025,12:30:00,266.9,296.9062,117.525,52.5,283.05,41.625,282.625,282.6875,5.3391,5.7219,5.3625,6.0125,-0.7186,-1.832,12.8921,12.8044
12/06/2025,13:00:00,267.2188,295.5938,117.875,52.625,281.625,41.5437,280.4062,280.4688,5.8922,5.6672,5.3687,5.7641,-0.66,-1.7145,12.6744,12.5996
12/06/2025,13:30:00,267.5375,294.7812,119.1625,51.2937,281.9,39.6437,279.3438,279.3438,5.0312,5.4594,5.4656,6.3766,-0.7134,-1.8215,12.7897,12.7118
12/06/2025,14:00:00,263.9249,293.9375,120.175,51.5187,282.125,39.575,278.5938,278.6875,5.4891,5.5,5.3953,6.3312,-0.6517,-1.768,12.8921,12.819
12/06/2025,14:30:00,267.4313,294.6562,120.2875,51.2562,282.725,39.5375,278.875,278.9375,5.1297,5.7875,5.6344,6.4672,-0.6723,-1.7775,12.8547,12.7605
12/06/2025,15:00:00,267.4313,294.875,120.6875,51.3562,283.075,39.4875,279.1562,279.25,5.5922,5.4453,5.2781,6.0062,-0.6736,-1.775,12.832,12.7491
12/06/2025,15:30:00,267.6437,295.0938,120.6125,51.3937,283.2,39.5625,279.4375,279.5312,5.3453,5.8266,5.6625,6.0891,-0.6351,-1.7655,12.9457,12.8385
12/06/2025,16:00:00,432.0125,316.625,114.025,50.5687,290.95,38.4188,297.4062,297.5625,4.0031,4.4781,5.0344,4.5766,-0.9378,-2.8435,13.846,13.7517
12/06/2025,16:30:00,450.075,333.0938,115.0625,50.5562,301,38.6875,310,310.125,3.9,3.8469,4.1234,4.2984,-0.9763,-3.002,13.9142,13.7469
12/06/2025,17:00:00,435.7312,335.0625,119.025,50.6437,305.45,38.7625,313.4688,313.5312,3.8812,4.0187,3.9875,4.225,-0.9313,-2.8255,14.0442,13.9224
12/06/2025,17:30:00,259.3562,320.9062,122.8125,51.5812,304.4,39.75,303.5625,303.625,5.0391,5.1172,5.5641,5.8687,-0.5686,-1.6265,12.7572,12.6857
12/06/2025,18:00:00,436.2625,323.875,111.975,50.4,292.75,38.7938,301.1562,301.25,4.35,4.2656,4.2266,3.8516,-0.9142,-2.8135,14.2197,14.0946
12/06/2025,18:30:00,450.075,333.7188,113.2125,49.4688,300.575,38.2812,310.375,310.5,4.1203,3.7797,4.0406,4.3953,-0.9234,-2.8785,13.937,13.833
12/06/2025,19:00:00,446.8875,337.0625,113.925,49.3937,303.725,38.0875,313.8438,313.9375,4.0531,3.6281,4.025,4.4484,-0.9116,-2.9255,13.9662,13.8525
12/06/2025,19:30:00,446.25,331.8125,113.7,49.525,301.25,38.3062,311.4688,311.5,3.4422,3.8125,4.4062,4.7609,-0.9352,-2.818,13.9906,13.8866
12/06/2025,20:00:00,447.1,332.1562,113.025,49.45,301.1,38.1875,311.5312,311.6562,3.9641,4.0203,4.3844,4.4219,-0.87,-2.786,14.015,13.8947
12/06/2025,20:30:00,448.5875,332.8125,112.85,49.0625,301.75,37.75,312.2812,312.4062,3.6187,3.9141,4.2922,4.4578,-0.9693,-2.882,13.8216,13.7144
12/06/2025,21:00:00,434.0312,332.2188,116.8375,49.35,303.425,37.9062,311.9062,311.9375,4.5844,4.025,3.7828,4.1984,-1.0384,-2.899,14.1482,14.0442
12/06/2025,21:30:00,261.1625,314.9688,124.75,49.725,302.325,38.6688,299.625,299.7188,5.4172,4.9422,4.95,5.725,-0.6084,-1.639,12.9669,12.8872
12/06/2025,22:00:00,265.5187,308.3125,120.4625,49.5375,290.625,38.6812,289.375,289.4375,5.8922,5.9719,5.6203,5.8797,-0.7501,-1.8735,13.0189,12.9295
12/06/2025,22:30:00,265.0938,306.0312,120.775,50.15,289.05,38.8937,285.625,285.6562,5.7422,5.5687,5.5766,6.4156,-0.6902,-1.803,12.9571,12.8661
12/06/2025,23:00:00,265.4125,304.6562,121.225,50.05,288.25,38.9375,284.25,284.3125,5.4844,5.5703,5.6344,6.4484,-0.6793,-1.8135,12.9035,12.8531
12/06/2025,23:30:00,264.0312,303.9688,121.4625,49.7812,288.375,38.3563,284.4062,284.4375,5.5687,5.7047,5.5219,6.0828,-0.6206,-1.7405,12.9912,12.9067
13/06/2025,00:00:00,265.3063,303.375,121.975,49.125,288.425,38.2812,284.125,284.1562,5.2937,5.6422,5.5422,6.0078,-0.6836,-1.8115,13.0887,13.0042
13/06/2025,00:30:00,265.0938,303.0312,122.475,49.9062,288.425,38.5875,283.8438,283.9062,5.4484,5.5875,5.4234,5.9469,-0.6355,-1.7435,12.9002,12.7962
13/06/2025,01:00:00,263.7125,303.375,122,49.5875,288.65,38.5187,284.25,284.3438,5.4828,5.6922,5.5125,5.9766,-0.6386,-1.735,13.0367,12.9718
13/06/2025,01:30:00,264.6687,303.7812,121.925,49.6937,288.825,38.7562,284.5,284.5938,5.7719,5.625,5.4156,6.2344,-0.6561,-1.746,12.949,12.8678
13/06/2025,02:00:00,264.35,304.1875,121.675,50.475,288.9,39.0187,284.9688,285.125,5.4203,5.5641,5.525,6.3047,-0.6841,-1.7895,12.8629,12.7784
13/06/2025,02:30:00,264.5625,304.1875,121.3875,49.9437,288.95,39.1062,285.2188,285.3125,5.1891,5.5234,5.5109,6.1828,-0.7156,-1.8015,12.9279,12.8336
13/06/2025,03:00:00,265.4125,304.75,121.65,49.6062,289.575,38.65,285.5938,285.625,5.4953,5.8062,5.7328,5.9672,-0.6154,-1.727,12.8369,12.754
13/06/2025,03:30:00,265.0938,304.9375,121.95,49.6812,289.9,38.7687,285.9062,285.9688,5.3234,5.4453,5.5047,6.0734,-0.6547,-1.7505,12.8921,12.8044
13/06/2025,04:00:00,266.0499,305.1562,121.9875,49.3125,290.225,38.2875,286.1562,286.3125,5.1562,5.4453,5.3344,6.0281,-0.7331,-1.852,12.9409,12.858
13/06/2025,04:30:00,265.2,304.875,122.1625,49.45,290.275,38.4,286.3125,286.375,5.6016,5.8984,5.675,6.3406,-0.6823,-1.7925,12.9327,12.8515
13/06/2025,05:00:00,265.0938,305.6875,122.425,49.3187,290.95,38.3375,286.7188,286.8125,5.3344,5.7281,5.5234,6.2172,-0.6972,-1.812,12.8856,12.8076
13/06/2025,05:30:00,264.8812,306.8438,122.225,49.6125,291.35,38.375,287.2812,287.4375,5.1219,5.5234,5.4812,6.2922,-0.6762,-1.779,12.9262,12.8385
13/06/2025,06:00:00,264.5625,303.8438,121.4,49.5,289.925,38.4875,286.1562,286.1562,5.4141,5.5891,5.65,6.375,-0.6486,-1.7655,12.9116,12.8417
13/06/2025,06:30:00,263.7125,305.3438,121.425,49.7375,290.4,38.675,286.6562,286.7812,5.0687,5.4422,5.3047,5.7,-0.6871,-1.8485,12.8369,12.7556
13/06/2025,07:00:00,264.8812,309.4062,121.2,50.0312,292.2,38.9625,289.3125,289.4062,5.3734,5.675,5.5547,5.8469,-0.681,-1.8475,12.8174,12.7345
13/06/2025,07:30:00,269.1312,301.375,119.9625,50.3562,287.725,39.2562,285.0938,285.125,5.4078,5.6484,5.5047,6.0734,-0.6233,-1.7855,13.1489,13.0611
13/06/2025,08:00:00,270.5125,300.75,120.475,51.1562,287.75,39.5437,284.4688,284.5,5.3766,5.5906,5.4,6.0797,-0.6749,-1.7985,12.8531,12.7719
13/06/2025,08:30:00,327.5687,301.5938,120.3875,52.125,287.675,40.4688,286.5312,286.625,5.2141,5.4812,5.3594,5.0047,-0.8394,-2.396,13.7631,13.6607
13/06/2025,09:00:00,269.9812,307.2188,122.8625,51.9562,291.925,40.2562,288.4375,288.4688,5.4297,5.4484,5.3672,6.0797,-0.639,-1.7565,13.118,12.9522
13/06/2025,09:30:00,269.9812,305.4062,119.5125,52,289.525,40.3,287.7188,287.7188,5.65,5.8031,5.5328,5.9219,-0.7256,-1.8635,12.9685,12.8856
13/06/2025,10:00:00,269.9812,304.9062,119.675,51.8062,289.7,40.3937,287.8125,287.9062,5.2859,5.7484,5.5781,5.9625,-0.7431,-1.8605,12.7865,12.7101
13/06/2025,10:30:00,265.625,305.3438,119.875,51.5625,290,40.6062,288.0312,288.0938,5.3453,5.7891,5.5578,5.9719,-0.7003,-1.8145,13.0335,12.9425
13/06/2025,11:00:00,265.5187,305.4062,119.675,51.825,289.7,41.1187,287.9688,288.0625,5.1719,5.6047,5.6625,6.2156,-0.667,-1.781,13.001,12.9084
13/06/2025,11:30:00,261.375,304.9062,119.6375,52.1812,289.7,41.2937,288.0625,288.0938,5.2219,5.4203,5.2797,5.8266,-0.6766,-1.786,12.78,12.6939
13/06/2025,12:00:00,265.5187,305.5312,119.1375,52.8438,289.725,41.7188,288.7188,288.8438,5.3625,5.6922,5.4375,5.9281,-0.6254,-1.7375,13.0693,12.9977
13/06/2025,12:30:00,265.3063,305.9688,118.6375,52.4688,289.8,41.5437,289.2188,289.2812,5.5687,5.9766,5.7578,5.7609,-0.6582,-1.7605,12.9051,12.8255
13/06/2025,13:00:00,265.7312,306.375,119.0625,52.1062,290.5,41.3187,289.625,289.6875,5.3156,5.5578,5.3344,5.8469,-0.7042,-1.8125,12.8515,12.7556
13/06/2025,13:30:00,264.2438,305.5938,119.3,53.1062,290.425,41.6125,289.9688,289.9688,5.3312,5.6172,5.5609,6.0422,-0.6044,-1.715,12.9864,12.9132
13/06/2025,14:00:00,266.1562,305.9688,118.5625,52.7188,290.525,41.2875,290.5,290.5938,5.3344,5.5219,5.4359,5.8344,-0.7597,-1.8845,12.8954,12.8044
13/06/2025,14:30:00,265.2,305.6875,119.35,52.65,291.15,41.275,291.0938,291.1875,5.4562,5.4812,5.2703,5.9125,-0.7186,-1.818,12.7735,12.6841
13/06/2025,15:00:00,273.1687,306.625,119.1875,52.8125,291.3,41.65,291.625,291.6875,5.05,5.0719,4.9781,6.0547,-0.6281,-1.791,12.8385,12.7507
13/06/2025,15:30:00,420.4313,333.5,112.1625,52.6687,302.25,40.675,312.2812,312.3438,4.1281,4.4594,4.8266,4.3594,-0.8451,-2.6625,13.8606,13.7582
13/06/2025,16:00:00,606.9,350.4688,120.875,51.975,314.175,40.4375,327.8438,328.0938,2.9453,2.7312,2.9859,3.1734,-1.2987,-4.6555,15.9471,15.7895
13/06/2025,16:30:00,663,379.625,130.1875,51.8,336.725,40.25,351.5312,351.6562,2.9172,2.7937,2.8703,2.7625,-1.3158,-4.6495,15.0355,14.8844
13/06/2025,17:00:00,651.8438,380.0625,131.5375,51.55,338.85,40.1,353.6875,353.7812,2.8328,3.1391,3.1078,2.8219,-1.3626,-4.6385,14.8291,14.6894
13/06/2025,17:30:00,663.2125,379.5,131.45,51.0437,339.05,39.7312,353.8125,353.875,2.5781,2.7766,2.7203,2.9375,-1.3946,-4.621,14.8145,14.6829
13/06/2025,18:00:00,662.3625,378.8125,131.4,50.6875,339.5,39.275,353.9375,353.9062,2.5172,2.7047,2.9688,2.9172,-1.311,-4.6045,15.2142,15.0729
13/06/2025,18:30:00,661.1937,378.0625,132.4625,49.9812,339.725,38.425,354,354.0938,2.5781,2.6172,2.7234,2.9453,-1.3526,-4.7605,15.2987,15.159
13/06/2025,19:00:00,662.6813,379.7188,131.375,50.1062,340.275,38.6063,354.9062,354.9688,2.4609,2.5687,2.7859,3.0344,-1.3136,-4.5475,15.2906,15.1704
13/06/2025,19:30:00,662.6813,376.9688,131.3,50.4,339.85,38.6875,353.8438,353.875,2.5375,2.6969,2.7031,2.9781,-1.2419,-4.4835,15.1558,15.0615
13/06/2025,20:00:00,663.5312,376.6875,131.0375,50.4812,339.325,38.8,353.4688,353.5,2.5516,2.8453,2.8187,3.0953,-1.2506,-4.511,15.1769,15.0664
13/06/2025,20:30:00,663.2125,375.8125,130.6125,50.35,338.725,38.0562,352.9375,352.9688,2.4031,2.6547,2.9375,3.1609,-1.2917,-4.5175,15.133,14.9835
13/06/2025,21:00:00,641.8562,379.75,131.4125,51.0187,340.1,38.5875,354.3438,354.375,2.4969,2.6484,3.0156,3.4531,-1.3294,-4.4415,14.7544,14.6244
13/06/2025,21:30:00,561.3187,370.7188,128.725,51.2812,333.775,38.775,345.5625,345.5938,3.0219,3.0875,3.4812,4.1734,-1.0546,-3.6635,14.0524,13.9419
13/06/2025,22:00:00,464.4187,357.6562,127.3625,51.8125,327.75,40.0375,336.75,336.8125,3.5672,3.6641,4.4937,4.5344,-0.9081,-2.89,13.4625,13.3439
13/06/2025,22:30:00,433.5,347.6562,126.7375,51.7125,317.975,39.9562,325.375,325.4062,3.2312,3.7875,4.5875,5.1109,-0.9527,-2.856,13.9045,13.8005
13/06/2025,23:00:00,262.9688,318.8438,126.4875,51.4625,304.95,39.6812,305.1875,305.2812,5.1094,4.8625,4.6469,5.6234,-0.6425,-1.677,12.8434,12.7605
13/06/2025,23:30:00,285.8125,317.1875,114.9,50.7687,294.85,39.4562,297.3438,297.4062,5.125,4.9656,4.7469,5.4391,-0.7077,-1.6975,12.6987,12.5915
14/06/2025,00:00:00,274.2312,314.875,120.1375,50.6062,293.425,39.4625,292.8438,292.875,5.9234,5.6547,5.3016,5.6594,-0.6941,-1.8875,13.0384,12.9604
14/06/2025,00:30:00,272.9562,310.1875,120,49.9937,291.475,39.1125,289.9062,289.875,5.4531,5.4187,5.1594,6.2578,-0.6727,-1.7985,12.9425,12.8694
14/06/2025,01:00:00,266.6875,308.3125,120.7375,49.875,291.05,38.8187,288.1875,288.25,5.425,5.2469,5.2656,6.0203,-0.6871,-1.7725,12.8255,12.7507
14/06/2025,01:30:00,265.7312,307,121.3875,49.6875,290.275,38.25,286.5625,286.625,5.3391,5.4359,5.4625,6.2297,-0.632,-1.7265,13.0481,12.9604
14/06/2025,02:00:00,266.7937,306.875,122.0875,49.2812,290.425,38.2,286.2188,286.3125,5.6375,5.2641,5.1687,6.1484,-0.7099,-1.825,12.9718,12.871
14/06/2025,02:30:00,266.1562,306.8438,122.8125,48.7188,290.8,37.9125,286.2812,286.375,5.075,5.3719,5.5687,6.3703,-0.6259,-1.7605,12.9376,12.8547
14/06/2025,03:00:00,266.0499,307.1562,122.8875,49.1937,291.025,37.9188,286.5,286.5625,5.3828,5.5734,5.4078,6.0516,-0.7296,-1.8855,12.9604,12.871
14/06/2025,03:30:00,267.1124,310.0938,122.05,49.4,292.4,38.1125,288.25,288.4062,5.6281,5.4531,5.2375,6.0641,-0.6622,-1.7705,12.8905,12.8011
14/06/2025,04:00:00,265.625,310.8125,122.375,49.3625,293.15,37.9,289.2812,289.3438,5.3547,5.2344,5.3203,6.2188,-0.5948,-1.734,13.0774,13.0026
14/06/2025,04:30:00,266.7937,309.7812,122.5375,49.125,292.9,37.6125,288.9062,288.875,5.1922,5.6484,5.7703,6.0234,-0.6368,-1.774,12.8726,12.7995
14/06/2025,05:00:00,266.6875,309.125,122.8375,49.15,292.95,37.4875,288.4375,288.5312,5.5062,5.4469,5.4047,6.2078,-0.6246,-1.747,12.9067,12.8271
14/06/2025,05:30:00,266.475,310.5625,123.2625,49.1687,293.75,37.65,289.5938,289.6875,5.0891,5.3969,5.3687,6.0094,-0.6779,-1.8415,12.8499,12.7605
14/06/2025,06:00:00,267.4313,310.6562,122.6,48.5312,293.925,37.5438,290.0938,290.1562,5.4875,5.6906,5.4844,6.0281,-0.7121,-1.8135,12.845,12.7638
14/06/2025,06:30:00,265.0938,310.8438,122.875,48.8062,294.125,37.8312,290.25,290.2188,5.3562,5.45,5.5312,6.6141,-0.6884,-1.7875,12.8515,12.7735
14/06/2025,07:00:00,267.5375,310.875,122.2,49.2937,293.75,38.1625,290.0938,290.2188,5.3906,5.7516,5.5547,6.0687,-0.7291,-1.83,12.8889,12.7995
14/06/2025,07:30:00,436.0499,332.5938,115.1875,49.4562,301.775,37.4,310,310.0625,3.6516,4.0094,4.2469,4.9312,-0.8451,-2.8205,13.911,13.8102
14/06/2025,08:00:00,434.9874,347.375,120.8125,48.9375,314.55,37.2375,322.6562,322.7188,3.6297,4.1156,3.9016,4.2609,-0.9374,-2.873,13.846,13.7274
14/06/2025,08:30:00,315.35,334.625,121.5625,50.175,313.05,37.7687,316.625,316.6875,5.2937,5.5156,5.3438,6.3422,-0.6941,-1.9215,12.8174,12.7394
14/06/2025,09:00:00,267.2188,313.0625,123.4125,50.4375,295.925,38.7062,296.1562,296.2188,5.5281,5.6125,5.6875,5.9953,-0.7134,-1.8365,12.8369,12.741
14/06/2025,09:30:00,265.5187,305.7188,119.275,50.8,289.6,38.9562,289.4688,289.5312,5.5781,5.8781,5.5328,6.1125,-0.7173,-1.8005,12.8515,12.7654
14/06/2025,10:00:00,265.2,303.7812,121.4625,50.9312,288.875,39.0687,286.7812,286.8438,5.5516,5.7516,5.6328,6.1656,-0.6233,-1.723,12.8174,12.7426
14/06/2025,10:30:00,265.8375,301.75,120.25,51,287.375,39.3062,284.4688,284.5312,5.2203,5.6547,5.5484,6.1094,-0.7532,-1.8335,12.8092,12.728
14/06/2025,11:00:00,265.5187,301.3438,120.5,51.3625,286.975,39.6812,283.8438,283.875,5.6906,5.6578,5.4516,6.0562,-0.7011,-1.797,12.7962,12.7085
14/06/2025,11:30:00,260.95,300.875,120.325,51.5687,286.875,39.7625,283.6562,283.6562,5.3969,5.8266,5.7875,6.3891,-0.6679,-1.777,12.8856,12.7654
14/06/2025,12:00:00,265.5187,301.5938,121.05,51.7312,287.25,39.775,284.4375,284.4688,5.2469,5.7578,5.6484,6.2437,-0.7077,-1.7965,12.9002,12.8158
14/06/2025,12:30:00,265.4125,301.9062,120.1375,51.6187,287.525,39.7375,284.5,284.5625,4.9922,5.4516,5.4172,6.3625,-0.6202,-1.714,12.9912,12.9002
14/06/2025,13:00:00,265.2,302.375,120.3125,51.825,287.875,40.0062,284.8438,284.9062,5.1781,5.8844,5.7172,6.2031,-0.7549,-1.842,12.9149,12.8352
14/06/2025,13:30:00,264.8812,302.5,119.9375,52.0125,287.825,40.1312,285,285.0938,5.0469,5.7062,5.6609,6.0828,-0.6556,-1.7345,12.8125,12.7296
14/06/2025,14:00:00,265.2,303.0625,120.0125,52.4375,288.15,40.5437,285.5938,285.6562,5.3062,5.7156,5.6156,6.2594,-0.6919,-1.803,12.9734,12.8889
14/06/2025,14:30:00,318.325,303.0312,119.725,52.0375,288.125,40.0562,287.2812,287.3438,5.1062,5.7188,5.4734,5.7031,-0.8258,-2.318,13.7631,13.6851
14/06/2025,15:00:00,352.4313,321.125,119.375,52.5938,298.7,40.3875,300.7812,300.9062,5.1344,4.9328,5.125,5.0234,-0.8241,-2.3595,13.5567,13.4121
14/06/2025,15:30:00,439.6625,334.9688,114.4125,52.25,302.95,39.6812,312.4688,312.5938,3.9281,4.3984,4.5812,4.7312,-0.8709,-2.824,14.0459,13.9467
14/06/2025,16:00:00,437.6437,345.5312,119.125,51.8125,312.1,39.9125,321.1875,321.25,3.8703,4.0844,4.7031,4.8625,-0.9557,-2.898,13.5714,13.4576
14/06/2025,16:30:00,436.3688,343.375,121.075,52.1875,312.625,40.8375,321.6562,321.6875,4.325,4.2188,4.2172,4.3625,-0.9383,-2.8445,13.5535,13.4495
14/06/2025,17:00:00,435.2,336.75,119.1,51.9875,308.1,40.3062,317.0938,317.25,3.4109,4.1875,4.775,4.6562,-0.8822,-2.767,13.5828,13.4771
14/06/2025,17:30:00,434.9874,335.1562,118.4,50.95,306.05,39.2375,315.125,315.1562,3.5687,4.0656,4.3219,4.6547,-0.8446,-2.734,13.5779,13.4722
14/06/2025,18:00:00,437.1124,331.1562,116.675,51.05,303.025,39.7875,312.1875,312.25,3.6328,4.0375,4.4437,4.8,-0.9116,-2.785,13.5535,13.4446
14/06/2025,18:30:00,436.475,329.8125,115.15,50.9625,301.65,39.3687,311.0625,311.1562,3.7562,4.2687,4.6469,4.8562,-0.8577,-2.736,13.5974,13.4885
14/06/2025,19:00:00,436.1562,330.4375,115.175,50.7312,302.2,39.2875,311.3438,311.4688,3.6594,4.0953,4.4375,4.5687,-0.9199,-2.8025,13.6283,13.5112
14/06/2025,19:30:00,437.0062,331.5,116.625,50.1375,303.775,38.625,312.75,312.7812,3.8016,4.0734,4.3891,4.5031,-0.9299,-2.854,13.4804,13.3748
